74981 50
cervantes	-2.076	-0.485	3.509	0.759	-0.552	-0.796	5.115	-2.112	0.768	2.743	2.624	-8.347	1.744	0.405	-1.742	4.352	1.931	0.461	1.104	-3.079	-4.568	1.853	0.495	-0.254	-0.865	1.516	-5.050	0.727	-3.663	-4.366	1.605	3.508	0.033	-0.347	1.451	3.477	-0.372	4.339	6.261	0.891	0.603	2.013	-3.104	-0.519	-0.568	1.848	-0.029	0.402	-0.138	-1.353
masturbation	3.398	3.040	4.614	-1.976	-5.200	-1.779	2.657	-0.682	-2.822	-0.302	-1.341	-3.267	-2.030	-1.152	-4.953	-2.000	-8.279	0.880	-1.251	1.066	1.044	-1.899	5.266	-0.331	-1.215	1.264	-0.382	3.718	0.283	0.228	0.328	-2.347	2.654	-0.851	0.599	0.423	-1.670	1.124	5.660	-2.504	-0.972	1.904	-0.372	-3.722	2.044	2.806	2.504	2.085	2.497	-1.995
March	-3.121	-0.254	-6.244	-1.797	2.178	0.838	-1.836	-0.866	-0.072	-3.323	0.935	-4.170	-4.712	-1.917	0.029	2.722	1.106	0.306	-3.401	-5.376	3.401	-1.537	-0.908	0.797	-4.322	1.816	4.415	7.266	4.482	-1.927	-4.129	-0.576	2.492	0.487	-0.519	-1.825	1.031	0.671	-0.322	0.447	-1.733	3.125	3.337	1.731	-3.014	-1.215	-2.409	3.113	-0.034	-1.025
Group	-2.088	1.195	-5.018	-1.960	0.377	1.665	-5.005	0.462	0.203	-0.520	0.520	-6.884	-4.819	4.864	2.760	3.490	1.085	-0.840	-2.960	0.268	2.522	1.400	-3.348	1.492	-3.146	3.327	5.633	0.155	-2.396	-3.988	-6.112	-0.404	1.621	-2.483	-0.606	-1.749	-1.435	1.537	-3.795	-0.264	-0.899	0.772	4.748	2.687	-0.854	2.108	3.991	0.644	0.322	3.424
spencer	0.582	1.292	-0.921	0.903	-2.544	-2.707	1.089	-1.707	-0.789	2.404	-0.352	1.872	-1.795	1.295	2.610	-1.132	0.180	1.697	3.487	0.421	-0.409	-0.784	-0.472	2.593	-0.146	1.384	-1.631	-0.299	-1.985	-4.318	3.243	-1.317	1.334	-4.505	-2.031	3.946	0.124	-0.655	0.196	0.597	2.560	2.593	0.294	1.540	0.791	-0.896	-3.812	0.163	2.418	1.446
overthrow	-0.881	-5.377	-3.607	2.603	-2.814	1.449	2.952	-0.883	-0.936	0.201	5.872	0.033	2.340	-2.824	-1.284	-2.491	1.053	-0.692	3.369	-2.705	-1.265	0.346	2.235	-0.375	-2.472	-0.535	0.407	-2.247	-1.169	1.057	1.606	-1.408	-2.202	0.171	5.154	-4.856	-2.655	-1.096	-1.416	0.165	4.896	1.825	4.040	3.693	-0.442	-1.972	3.165	-0.444	2.012	0.126
bath	-2.433	-2.899	-1.758	-0.255	0.906	-1.485	-2.021	-0.369	0.567	-0.459	0.939	3.286	-4.649	-0.136	1.778	0.554	-0.455	0.707	0.557	-1.843	-0.861	-0.135	2.019	-0.287	0.777	2.109	-2.277	0.810	5.918	-2.293	-0.436	0.586	-0.717	-2.949	1.489	4.268	0.882	0.775	-1.152	-0.099	-0.946	0.023	0.661	-2.994	-1.380	3.712	-1.448	0.432	-2.569	2.878
newfoundland	-0.198	2.124	-0.493	-0.146	-0.723	-1.928	-1.578	0.245	1.385	-2.206	-2.998	0.252	-3.641	-7.852	4.402	2.619	0.141	-0.116	-1.614	-5.451	2.490	0.662	1.095	-1.315	-0.796	2.158	-0.092	0.895	3.205	0.655	0.839	-3.814	-4.018	-0.111	-1.545	5.804	-3.112	0.749	-4.858	2.159	2.057	3.151	-3.314	-0.525	-0.975	-0.948	-3.120	-0.896	-0.677	-0.429
grains	-1.918	2.891	-2.349	-1.351	-4.727	3.734	-1.618	-0.711	1.944	3.953	-2.223	2.759	5.045	0.224	-0.663	0.968	-3.180	1.645	-0.501	-3.184	0.908	-2.816	-1.739	-1.464	0.619	-2.378	-2.031	0.431	2.786	1.820	1.067	-1.449	1.764	2.480	1.935	-2.217	1.543	-1.517	-3.273	-0.441	1.739	4.319	1.391	-3.497	-6.661	4.705	-2.579	1.414	-0.157	-0.188
temporal	0.907	3.463	0.921	1.138	2.461	-1.207	-4.418	-1.895	1.074	-2.523	5.851	2.049	-0.676	4.074	-1.711	3.867	-2.298	-1.060	0.224	3.031	2.573	2.185	0.436	4.560	-0.982	-0.229	-3.991	2.937	-3.409	0.133	0.265	2.100	-1.382	0.164	-0.214	0.173	-3.008	1.041	1.357	-0.792	3.336	2.082	-0.026	0.807	1.879	0.944	1.423	0.394	1.009	-0.657
homo	1.798	-3.323	7.689	-2.507	-1.401	2.206	-0.696	-3.235	-1.980	-0.322	0.563	2.121	5.742	1.648	-3.974	1.026	-0.510	3.438	2.490	-1.074	3.400	3.156	-3.642	0.862	0.815	-2.429	2.876	-0.843	-0.430	0.828	-0.889	-3.103	-0.853	-0.123	-1.483	0.194	0.740	0.930	1.069	3.276	2.246	5.349	-1.200	1.188	3.114	2.468	-0.706	5.971	8.928	2.208
den	-3.291	-5.547	0.832	1.231	0.514	1.917	1.014	0.439	-3.705	0.056	-1.600	1.378	4.501	0.508	4.591	-1.583	-1.531	4.331	1.953	2.019	-0.784	0.588	3.455	-4.076	-0.751	2.258	-2.793	2.171	-0.667	-2.169	0.728	1.738	-3.450	2.051	-3.627	-0.268	-0.601	0.005	1.451	-0.946	0.194	1.051	-4.322	-0.082	-1.363	5.219	-4.524	1.310	-1.129	2.135
alchemy	1.452	-0.974	0.170	2.077	2.709	-3.466	-1.495	0.627	-1.791	4.434	2.992	-3.731	2.532	0.560	-3.596	-3.963	-1.268	-0.250	-1.686	-2.265	3.594	3.516	2.046	-2.569	2.559	-5.926	-2.531	3.005	0.241	-1.879	-1.856	-2.662	4.244	0.886	-1.287	2.075	-3.295	0.176	-0.336	-4.110	-0.641	4.593	-1.092	-2.204	1.419	3.618	0.540	1.715	-0.362	1.852
mystical	-1.230	-1.059	2.719	2.617	0.687	-2.658	0.059	-2.211	-1.252	2.194	1.913	-2.468	0.908	1.683	-0.845	-1.783	-0.112	-3.831	0.156	0.605	0.584	3.135	1.364	2.093	0.368	-5.414	-3.656	5.448	-2.532	-1.688	-3.437	-2.325	1.320	-1.893	0.115	1.164	-3.635	0.024	2.645	-1.857	0.703	-0.339	0.456	-3.924	0.690	3.716	-0.234	-0.675	-1.950	1.108
proximity	-0.796	-0.966	0.366	0.093	2.377	-3.114	-0.455	4.553	2.286	-1.416	-0.739	0.512	-2.088	0.918	0.770	0.687	-1.430	-3.313	-0.350	-0.888	-1.482	-0.475	-0.756	1.890	4.354	-4.245	-2.806	-3.463	0.710	2.750	-2.023	1.440	-1.720	-1.418	0.270	2.268	1.740	-3.633	0.126	4.358	1.626	-0.598	0.833	-0.347	-1.584	-0.796	1.026	1.801	-0.349	-0.743
afraid	0.251	-1.828	-1.509	-0.793	-0.442	-1.771	4.136	2.206	-1.332	-1.892	-2.463	-0.221	0.274	3.186	1.948	3.175	-1.029	4.657	3.852	1.174	0.291	4.334	-1.559	0.842	2.979	1.277	-1.274	-1.593	2.588	-0.496	-2.012	-0.229	-3.514	-1.732	0.749	-0.894	-0.225	-0.836	2.836	-0.640	0.737	-1.319	0.983	-1.011	1.482	-1.086	2.378	0.168	-0.101	0.647
mozart	-5.503	1.315	-1.148	-2.341	1.930	0.039	3.767	-4.663	-2.950	1.590	2.298	0.693	2.668	3.677	-0.800	-4.418	2.890	-0.607	-5.099	-3.833	-2.233	0.593	0.004	-0.468	-0.045	-0.332	-3.100	1.703	-1.546	-1.366	-0.725	3.019	0.247	-3.221	-3.945	0.218	0.705	0.845	3.341	3.710	4.903	-1.281	0.794	-1.793	0.879	1.613	0.226	-0.353	-1.770	-0.727
clone	-0.428	-2.889	4.395	-1.932	2.353	0.207	2.952	0.508	0.974	-0.731	-1.800	-0.581	-2.030	-0.780	1.586	-4.519	-0.753	5.437	-1.136	0.497	3.467	0.722	-2.815	-3.534	-1.672	-2.460	-0.243	-3.148	-1.592	0.732	1.612	-0.229	3.523	1.092	0.335	-1.778	-4.327	-0.262	-3.168	1.129	-2.022	1.608	-1.371	5.327	1.784	-0.109	2.128	-1.748	3.511	1.555
ivory	6.540	0.317	2.803	-2.387	-3.610	-1.602	0.325	-2.591	4.231	7.013	-2.440	2.104	2.715	1.829	0.125	1.592	-0.075	0.844	-0.486	-2.042	1.491	1.153	2.601	0.502	3.330	2.219	-0.834	-1.693	3.127	1.453	-0.063	-1.858	-1.472	-0.932	-1.255	-3.498	1.102	-0.341	-1.380	0.889	-0.606	2.734	-0.888	1.050	-1.858	-0.171	-2.658	2.120	-1.405	0.087
doubles	2.721	2.110	-1.138	-2.318	-2.786	2.512	0.628	-5.224	1.431	-1.656	-2.551	-1.618	-4.253	1.846	-1.204	0.488	-1.690	2.731	0.033	2.038	-3.547	-2.627	1.064	-4.382	-1.446	0.010	1.190	-1.235	-2.037	-1.295	0.993	1.759	-3.241	3.481	-3.058	1.537	0.729	3.032	-1.573	1.073	-0.985	2.735	0.102	-0.624	5.242	-0.598	-1.442	3.380	-1.672	-3.914
southeastern	1.098	-0.724	0.005	0.794	0.024	-2.033	0.060	3.990	-0.225	0.502	-1.242	-0.842	-0.696	-2.999	-0.198	4.043	1.845	-2.714	-7.316	1.771	-0.446	2.156	-1.120	3.250	2.273	-0.054	-1.055	-4.832	0.845	2.418	0.031	-0.122	-1.620	2.075	0.466	-1.325	0.771	-4.814	-2.173	2.731	2.019	2.302	-2.645	-2.602	2.190	0.395	-3.346	2.417	-0.704	0.212
feeding	-0.539	0.255	3.251	-1.707	-4.823	-0.004	-1.784	1.031	2.659	-3.943	-4.280	1.760	-2.329	1.481	-2.798	-1.268	-4.925	0.805	-2.429	1.000	0.868	-2.134	0.689	0.900	1.646	0.739	-2.206	1.792	2.677	3.097	0.624	-0.854	1.937	-1.253	0.648	-2.142	-2.978	-0.871	0.564	0.150	1.210	-0.351	-1.248	-1.597	-3.275	1.925	-2.519	-2.153	-1.560	0.136
hazards	-0.722	1.713	1.938	2.135	-4.197	-3.221	-4.182	4.955	-2.942	-1.192	-1.384	-2.112	-5.542	1.337	-1.013	-4.171	-5.949	-4.004	1.631	-3.262	-4.860	-2.795	4.944	1.008	3.037	5.606	4.803	1.758	-1.560	2.277	1.185	3.772	2.378	0.999	2.255	0.076	2.667	-6.764	0.917	-2.534	1.589	3.666	-3.584	3.318	0.059	0.762	0.402	3.941	0.093	-8.038
happening	-2.183	-1.408	1.713	-0.104	2.240	-0.080	1.448	4.060	-3.963	-3.555	-0.574	-0.213	-1.766	0.111	0.474	2.861	-0.335	0.053	-0.128	-1.549	0.845	1.554	-2.658	0.464	1.113	-2.221	2.199	3.101	1.045	-1.041	-1.683	-0.239	-0.691	0.853	1.276	-1.744	2.401	1.811	0.263	-1.173	-0.130	-0.807	1.381	-1.549	-1.208	-0.440	4.200	-0.112	0.431	-4.241
sunni	-0.959	-0.434	-6.311	0.953	-0.624	-0.068	-2.534	-2.093	-1.599	6.277	0.035	-0.963	2.034	-0.761	0.294	2.358	-1.100	-0.835	0.288	6.333	-4.326	1.156	0.627	0.630	-1.010	-2.846	2.488	0.905	-3.760	4.958	-4.110	-2.202	-5.242	1.228	-2.474	-1.624	-2.951	-2.070	2.482	3.064	2.155	-1.465	1.791	-1.951	-1.344	2.131	1.032	0.451	0.834	-3.453
guyana	3.314	-0.983	-0.803	2.648	-5.652	2.895	3.086	2.238	-1.135	-0.327	0.158	1.388	-0.306	-2.104	1.232	4.851	-2.819	-3.515	-3.138	1.335	-0.857	-0.644	2.584	-2.256	1.998	0.744	-0.179	-4.210	-2.732	-4.135	1.360	-2.221	-3.218	-1.485	-1.178	-0.535	-1.105	-1.762	-1.861	1.854	-1.086	2.373	-0.150	2.148	-0.323	-0.207	-0.919	4.750	0.909	-1.913
squad	2.004	-5.092	0.149	3.246	-0.351	3.645	0.644	-1.345	0.643	-0.592	-2.946	1.246	-4.558	0.731	-3.615	-2.654	-0.538	2.884	3.386	-0.829	-1.777	-1.998	0.579	-3.733	1.823	1.551	3.222	-5.024	-3.791	1.639	0.353	-1.887	-2.801	2.703	-1.112	1.330	1.733	3.360	1.145	-0.371	-1.863	-0.943	0.813	0.191	-0.288	-2.094	-0.381	-1.127	-1.146	-0.219
albanians	-0.921	0.376	-5.617	-1.964	-1.753	0.703	3.953	-1.047	-2.342	-0.609	2.857	-1.569	-1.363	0.609	0.273	2.432	1.894	-1.077	-2.028	4.743	-0.843	0.357	-1.180	-1.167	2.114	-0.681	1.037	-1.065	-3.982	8.135	-2.059	2.319	-4.214	-1.787	1.541	-3.735	2.338	0.406	-4.708	-1.168	0.836	0.740	-4.839	-0.995	-2.930	0.488	4.028	0.679	4.133	-1.643
nov	1.454	-2.571	0.621	0.149	-1.374	2.114	1.625	0.829	-0.023	3.098	-1.644	-3.065	2.884	-2.132	-0.003	-0.748	-0.080	1.845	1.385	2.876	0.637	-2.733	0.644	0.812	-1.976	3.034	-0.525	1.752	0.937	-1.724	-0.670	-1.411	-1.632	1.720	2.110	2.169	-1.491	-1.340	0.451	-1.512	-3.052	-0.205	-3.032	0.923	2.297	-0.449	-4.287	1.488	2.130	-4.698
murders	-1.578	-3.045	2.234	-3.582	-6.750	-1.480	2.318	1.620	-0.419	0.953	-1.871	1.254	-2.173	-2.226	-3.879	1.565	2.434	0.498	-0.251	3.725	0.666	-2.149	3.508	-2.720	-1.563	0.415	2.455	-0.152	-3.978	0.711	3.128	-0.152	-1.179	-1.894	3.209	3.182	2.699	1.375	2.920	-1.768	-0.572	-0.759	-0.633	-3.130	-0.645	0.218	2.749	0.849	0.612	3.045
rope	1.208	2.937	0.653	2.788	-1.098	-1.951	1.352	-1.712	6.559	-5.134	-3.001	3.304	0.368	-0.268	-2.658	-6.227	-1.610	1.242	-0.057	1.005	1.625	0.862	2.367	-1.887	1.765	-0.254	-1.502	1.026	4.424	0.006	-0.648	2.717	-0.535	0.809	1.071	0.170	4.210	1.014	-1.305	-3.799	-4.391	2.644	5.581	-2.394	-3.413	3.884	1.539	5.557	-0.393	0.195
mercedes	2.056	-2.968	0.189	-2.005	0.952	0.680	0.886	-1.903	-1.279	-1.622	-2.309	-0.304	2.065	0.688	5.657	-2.294	3.540	5.129	-1.867	-2.366	-1.400	-4.764	0.413	-2.334	-0.491	3.768	1.117	0.494	2.869	0.203	3.025	-0.604	2.354	1.999	0.972	1.267	4.673	-0.750	0.997	4.820	-2.531	-0.515	-2.710	0.097	4.514	-2.125	3.077	3.224	1.509	2.842
rachel	-0.871	0.155	1.822	-2.952	-0.126	-2.180	6.841	2.319	0.418	-3.130	-3.264	-2.247	-3.040	-2.913	-0.548	-3.508	1.442	2.113	0.145	3.778	-0.249	-1.611	-3.322	-1.104	-5.319	3.678	-1.675	2.647	1.266	-2.069	-1.052	-1.018	-0.950	-6.296	1.038	1.461	-1.843	-0.586	0.043	-1.853	1.379	-2.145	-0.688	-3.336	-4.120	2.612	-2.207	2.508	3.943	-1.303
eusebius	-3.623	0.491	-2.938	-2.180	2.446	-1.651	4.258	-2.008	-0.962	6.751	3.957	0.475	2.070	-0.711	-4.525	3.572	4.633	-5.211	1.473	-2.076	4.831	-0.608	0.337	2.127	-0.032	-0.278	1.722	-1.125	-1.312	-4.027	-5.285	2.682	-2.850	2.988	2.725	-1.767	-0.649	5.114	5.465	-2.361	0.195	3.913	-4.873	-2.642	0.043	1.501	1.319	0.083	3.120	0.832
mips	2.250	3.404	-0.843	0.271	2.398	1.769	-0.369	-0.576	0.680	3.456	1.927	-2.048	3.914	4.565	4.072	-3.053	4.707	3.490	-2.525	2.921	0.897	-1.481	-0.890	-0.073	-2.792	-4.043	5.274	1.476	1.749	0.381	-3.400	0.406	0.970	4.219	3.627	0.550	-1.745	2.284	0.622	2.497	3.184	-2.008	-1.613	6.237	2.835	2.064	-0.394	-0.604	3.861	2.077
adherents	-1.905	-0.569	-3.329	0.605	-0.175	1.382	-0.329	-0.522	0.150	3.583	3.707	-2.753	1.269	-1.342	1.014	0.005	-2.645	-0.496	-0.184	2.533	0.605	0.344	0.099	2.538	1.375	-4.963	0.625	2.087	-3.617	2.165	-1.884	-2.373	-0.922	-1.598	0.348	-1.651	0.629	0.065	1.506	2.407	1.010	-1.058	-1.761	-1.856	0.766	2.679	0.589	-0.726	2.722	-0.045
expressing	-1.047	-0.797	1.099	1.182	-1.546	0.461	0.739	-0.618	-0.434	-3.145	0.304	-2.001	0.324	1.998	1.075	0.576	0.465	-2.591	2.671	1.108	0.973	4.020	1.326	2.747	-1.501	-1.244	-3.281	4.157	-0.908	-0.785	0.880	-0.471	0.965	-1.189	-2.165	-3.658	-0.509	-0.622	2.198	0.079	0.239	-1.029	3.732	-2.468	1.653	1.551	2.239	-1.796	2.514	-0.026
refuse	-1.262	2.337	-2.069	-1.132	-1.081	0.439	1.170	-1.068	1.391	-2.853	-0.438	-0.697	0.039	-0.917	1.712	1.295	-3.945	2.093	4.331	0.787	0.406	0.068	-0.079	0.434	0.780	5.803	0.528	0.463	-0.780	-1.380	-2.550	-2.461	-1.895	-2.358	2.558	-3.503	-0.122	-2.025	1.159	0.017	-0.219	-4.815	0.567	-1.651	-0.142	0.456	2.655	-4.019	-2.336	0.062
bahrain	4.017	-0.818	-0.429	1.349	0.167	-0.677	-1.684	5.549	-1.493	0.853	0.574	-2.681	1.847	-5.760	0.457	1.293	3.063	-3.972	-3.795	2.524	-1.328	-1.844	2.304	-0.403	-0.710	1.288	0.598	-1.162	1.619	2.223	-2.171	-0.465	-2.016	1.381	-3.320	0.067	-2.581	-1.422	-1.070	-1.349	-0.011	-0.286	-1.998	1.142	-2.115	3.194	0.622	2.949	0.829	-3.266
margin	0.025	1.041	-0.270	-1.221	-1.720	0.727	-0.685	-0.782	3.648	0.387	-2.677	0.127	-1.532	-0.859	0.743	0.208	1.226	-2.639	2.795	0.999	-2.342	-2.079	-3.102	0.175	-0.269	-1.304	3.575	-0.813	-0.460	0.110	2.610	1.784	-5.361	1.413	-0.998	-3.770	6.487	-1.880	4.091	3.646	1.957	7.587	1.783	0.291	2.830	-2.101	-1.740	-2.333	-0.904	-0.851
rites	-1.782	-2.446	1.143	-2.490	0.037	1.750	-1.212	-4.001	3.038	0.128	3.362	0.111	-0.867	-3.474	-2.130	-2.738	-3.876	-2.916	-0.627	-0.932	1.731	2.221	5.076	5.630	0.618	-1.894	0.010	2.221	-2.878	1.681	-2.773	-0.719	-0.460	-1.461	3.446	1.052	-2.094	-0.422	-1.260	-2.144	2.739	-1.658	0.827	-5.375	-1.968	5.219	-0.902	1.817	-2.851	0.331
noticed	-3.434	-2.017	0.325	-3.061	-0.188	-2.544	-1.037	2.396	-0.703	0.030	-1.382	-0.530	-2.412	1.352	1.433	-1.346	0.123	1.474	2.077	0.452	2.881	2.708	-1.743	0.569	-0.500	-1.659	-1.061	-0.030	2.905	0.303	1.739	-0.708	1.087	-0.840	-0.354	0.388	-1.476	1.433	2.423	0.841	-1.080	0.633	-0.918	-0.510	-1.082	-0.669	0.324	-0.838	-1.971	-0.907
wished	-0.097	-1.045	-3.927	-1.991	2.400	-1.781	4.004	-1.229	0.955	-2.635	2.256	2.621	0.884	-0.947	-0.218	1.290	-2.578	2.048	2.889	-1.508	0.330	2.992	-1.903	0.845	-0.074	-0.896	0.175	-0.026	-0.134	-2.463	-1.638	-0.552	-1.322	-4.648	0.536	-2.892	-1.571	-0.787	0.235	-1.571	0.736	-4.709	-0.322	1.483	0.423	0.022	-0.054	-0.840	-2.807	-0.177
fix	-1.270	0.762	1.879	-0.580	1.363	-2.632	0.871	1.014	-0.445	0.319	-2.136	-2.225	-0.410	3.047	1.204	-3.627	-1.045	0.244	1.201	-0.214	-0.384	-0.087	-1.114	-2.492	-3.146	0.353	2.703	0.418	1.665	-0.212	-1.475	2.565	1.023	3.443	1.345	-4.638	-0.679	-0.155	-0.686	0.004	0.622	-0.383	-0.394	1.574	-0.228	-1.150	1.620	-1.461	-1.227	-2.246
burton	2.819	0.299	0.276	-0.650	-1.580	-1.949	4.965	-0.689	-0.333	5.314	-1.361	-0.437	-0.897	4.330	2.031	-2.876	1.162	-0.275	0.021	0.571	3.294	-0.060	-1.783	-0.246	1.766	1.946	0.134	-0.931	-3.448	-4.177	3.078	2.605	-1.616	-1.804	3.684	2.268	0.963	0.821	-1.585	-3.048	1.398	0.555	2.320	-0.337	0.558	-2.420	-1.065	2.451	0.443	0.860
advised	-0.901	-0.609	-4.880	-2.302	1.288	-1.994	-0.476	0.648	-0.821	-2.494	0.848	2.803	-2.341	1.830	-0.064	1.300	-3.874	0.958	3.915	-0.032	2.195	2.912	0.387	-0.941	-0.971	3.221	0.376	0.831	-0.648	-0.947	-0.781	-2.571	-0.749	-1.098	0.018	-3.095	-3.013	-0.996	1.050	-2.165	0.190	-3.030	1.252	0.866	-0.190	-0.603	-0.454	-1.516	-4.199	1.152
guests	-1.778	-0.352	-2.781	-0.705	-2.052	4.261	-1.436	-1.079	-0.431	-1.694	-3.335	0.237	-6.217	-2.771	2.066	-2.690	2.472	1.642	-0.651	0.103	0.806	-0.715	2.058	3.969	0.286	2.209	-0.329	2.901	0.817	-1.398	-3.382	2.779	-3.102	-4.891	2.655	-0.051	3.167	4.460	-0.290	-0.906	1.684	-4.301	1.827	-1.298	-1.270	3.297	1.836	0.326	-6.320	-1.773
harmful	-0.122	1.209	1.803	-0.295	-4.080	-2.541	1.627	0.275	-2.875	-1.049	-2.349	-1.441	0.155	2.861	-1.886	2.766	-5.839	0.875	3.717	1.120	2.845	-1.515	3.133	1.963	0.875	1.001	-0.995	2.600	-0.727	1.272	-0.078	-1.255	3.820	0.930	2.662	-4.204	-1.084	-3.385	-1.055	1.209	-0.096	0.687	-0.974	-0.716	2.658	1.773	4.577	-0.876	0.229	-0.785
imagery	1.960	-1.260	4.520	2.664	1.260	1.268	1.910	-1.813	-0.274	2.973	2.858	-2.086	-0.937	1.096	1.034	-1.170	-1.636	-2.224	-1.633	-1.298	4.571	1.423	3.140	3.789	2.015	-3.334	-1.241	3.797	-0.954	-0.395	0.111	1.961	2.200	-2.414	2.360	0.803	0.819	0.238	0.579	-0.745	0.086	0.920	0.890	-1.549	-2.554	0.925	2.245	-1.366	-0.667	-0.092
counterpart	3.754	-0.391	1.425	-0.926	2.259	3.371	1.579	-1.309	3.047	-1.778	0.922	-0.517	-1.637	-1.164	2.739	-1.401	-0.517	-0.962	0.201	0.901	-0.649	1.698	1.661	-0.781	3.079	-3.262	-1.706	-3.276	-1.071	0.667	0.985	-2.005	-0.038	1.615	1.013	2.403	-2.049	-1.506	0.641	0.952	1.450	1.436	0.704	-1.982	0.998	-1.404	1.331	-1.025	1.514	-1.776
apparatus	-1.398	0.650	0.356	1.479	0.474	0.807	-2.220	2.514	3.254	-1.071	2.017	3.554	1.864	2.006	-2.149	-3.233	-0.279	0.929	0.106	0.311	2.122	-1.913	2.192	0.550	1.984	-1.177	-1.354	-0.441	-1.435	-1.071	0.585	-2.200	1.662	1.356	-4.044	-0.189	-0.367	-0.888	-1.183	-1.283	0.075	2.311	2.439	1.483	-1.823	-0.618	3.201	-4.033	0.777	1.554
pub	-0.601	-2.607	0.672	1.486	-1.098	1.979	-0.861	0.591	-0.383	5.336	-2.125	-0.525	-1.744	-1.504	3.353	0.097	-1.981	2.909	0.651	1.532	0.617	-0.068	1.120	0.416	-1.888	3.523	-0.002	-0.043	4.515	-3.642	0.092	-1.261	-2.610	1.427	-1.712	2.214	1.682	1.173	-0.891	-2.345	-1.833	-1.685	-2.249	0.632	0.267	-1.156	-2.059	-1.880	-1.174	2.872
dinosaur	1.621	-3.218	9.742	-1.400	-2.063	-1.637	-1.001	-0.612	-2.240	3.487	-1.521	0.552	-0.647	2.130	-1.512	-1.837	-0.875	2.418	-0.729	2.148	-0.128	-0.448	-1.932	-0.338	1.211	0.258	0.935	1.463	4.112	0.909	1.978	-1.824	1.339	-2.840	0.670	0.887	2.909	1.494	-1.292	2.726	-1.168	6.477	-2.463	4.571	0.748	2.262	-1.974	0.603	2.009	-2.433
originating	0.326	-0.380	1.177	0.266	-0.680	-0.834	-1.905	0.224	-0.491	0.997	-1.072	0.176	0.846	-1.905	0.656	1.487	0.097	-2.380	-4.437	0.490	0.503	2.670	-0.024	-0.044	1.640	-3.691	-3.585	1.018	-0.073	-0.390	1.269	-2.545	1.010	-0.167	-1.738	1.653	-1.095	-3.026	0.219	2.283	-1.188	-0.048	0.704	-0.547	0.998	-0.636	-1.479	1.496	-0.421	1.104
functionality	-1.927	5.365	1.655	0.150	5.366	2.332	0.730	-3.626	1.871	-0.676	-1.073	-2.979	0.063	2.899	2.649	-3.228	-2.836	0.788	-4.235	-0.694	-1.495	-1.876	-0.926	4.858	-0.591	-0.065	2.519	-2.306	-3.066	0.984	-4.154	4.916	-0.094	4.184	-0.801	-3.074	0.194	-2.024	-0.218	2.128	3.248	-0.532	1.187	3.840	-1.663	3.140	0.065	-2.697	3.248	2.433
meta	-2.798	-0.418	4.008	3.052	-0.518	1.439	-0.430	-2.063	-3.317	1.772	0.643	-3.121	2.367	4.560	-3.686	2.101	-1.940	-0.467	-0.996	0.772	1.738	0.573	2.808	0.951	-4.528	-0.790	1.078	-2.738	2.219	-1.317	0.352	-2.471	-0.708	4.791	-3.083	-1.821	1.603	-2.324	-0.686	-0.121	-1.257	0.160	0.048	2.050	2.969	1.019	-0.190	-0.505	3.781	-1.144
botswana	6.887	3.031	-0.754	1.869	-2.724	3.412	0.748	2.948	0.525	-1.601	-0.227	-0.789	1.615	-3.843	0.597	3.455	0.286	-1.178	-2.878	0.937	-0.536	-5.457	-0.005	-0.261	-0.815	1.803	-1.655	-4.603	-0.705	-0.114	-0.407	-2.316	-0.757	0.485	-2.357	-2.776	0.325	-1.341	-2.213	0.110	-1.532	3.620	-2.286	3.160	-2.283	-0.254	-1.103	2.040	1.058	-3.653
furniture	1.384	0.589	-1.237	-2.377	-0.602	-0.756	-3.257	0.810	3.083	4.522	0.831	4.494	1.147	0.756	4.194	-2.484	1.339	4.575	-2.787	-2.549	-2.340	1.808	4.321	4.124	2.069	1.438	-2.713	1.026	4.516	-1.767	-1.336	1.706	6.010	-0.618	1.602	0.069	3.140	2.865	-2.192	-2.022	-2.655	-1.107	1.475	0.174	-4.130	2.447	1.140	0.920	-1.729	2.385
yields	-2.530	3.637	0.238	0.549	-0.883	0.999	0.496	0.981	0.135	-0.980	-1.410	-1.226	1.550	2.935	0.709	1.673	-0.211	-0.251	3.113	-1.275	0.227	-1.186	1.643	-2.337	-5.161	-4.117	-1.028	2.421	1.769	1.960	1.351	0.957	0.428	5.410	-1.568	-1.448	1.535	-5.510	0.193	0.801	1.358	0.624	-1.475	-0.129	-2.980	1.691	-3.025	0.927	-0.784	-0.644
smoking	1.847	0.034	1.021	-2.768	-4.571	-0.153	4.935	0.531	-4.178	0.879	-4.681	0.861	-3.340	-0.978	-3.641	-1.157	-3.085	0.088	0.485	-0.073	1.625	-4.328	4.055	0.397	3.253	2.761	-2.734	0.287	2.490	0.203	-1.178	-1.642	3.805	1.236	0.372	-2.184	0.360	-2.054	1.468	-1.879	-2.904	-1.804	3.459	-2.113	-1.119	1.104	1.819	-1.030	-0.074	3.946
blocked	-3.030	-0.367	-2.063	-1.377	-0.387	-4.173	-0.296	0.030	1.655	-4.989	-2.413	-0.536	-1.782	-0.946	-3.972	2.014	-0.295	-0.424	-1.090	1.579	0.541	0.594	1.594	0.714	3.859	2.729	1.191	-0.944	2.711	-0.020	-1.522	1.258	-1.209	3.643	3.676	-6.537	1.153	-1.907	0.347	1.132	-2.839	-0.139	0.335	2.806	-0.037	-3.430	-2.105	-2.379	-1.685	-2.287
